ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR3699","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",20.548,""
"USTR3699","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",96.649,100
"USTR3699","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",11.659,12.489
"USTR3699","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",94.344,100.692
"USTR3699","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",11.659,12.489
"USTR3699","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",33.333,""
"USTR3699","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",22.051,""
"USTR3699","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",94.152,100
"USTR3699","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.491,1.56
"USTR3699","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",-0.963,-0.963
"USTR3716","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3716","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3716","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",2.765,""
"USTR3716","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",167,""
"USTR3716","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Credit Long Index",""
"USTR3716","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR3716","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3716","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",15.109,""
"USTR3716","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",7.469,""
"USTR3716","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",3.355,""
"USTR3716","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",3.178,""
"USTR3716","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",15.72,""
"USTR3716","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-8.902,""
"USTR3716","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",8.055,""
"USTR3716","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.891,""
"USTR3716","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.099,""
"USTR3716","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.159,""
"USTR3716","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",171.279,""
"USTR3716","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",16.667,""
"USTR3716","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",2.42,""
"USTR3716","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",90.255,100
"USTR3716","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",17.016,""
"USTR3716","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",141.352,""
"USTR3716","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",17.016,""
"USTR3716","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",83.333,""
"USTR3716","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",32.541,""
"USTR3716","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",106.803,100
"USTR3716","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.034,""
"USTR3716","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",2.176,""
"USTR3717","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3717","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3717","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.695,1.544
"USTR3717","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",157,3930
"USTR3717","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Mansfield Annuity 0-30 Yr Inv RL PPA Index",""
"USTR3717","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR3717","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3717","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",11.693,11.785
"USTR3717","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",2.279,2.946
"USTR3717","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.863,2.767
"USTR3717","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",2.309,2.371
"USTR3717","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",8.195,7.968
"USTR3717","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.47,-2.603
"USTR3717","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",4.114,3.953
"USTR3717","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.939,""
"USTR3717","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.414,""
"USTR3717","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.332,""
"USTR3717","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",72.742,""
"USTR3717","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",33.333,""
"USTR3717","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",16.886,""
"USTR3717","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",103.418,100
"USTR3717","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",13.701,13.352
"USTR3717","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",110.113,107.385
"USTR3717","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",13.701,13.352
"USTR3717","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",66.667,""
"USTR3717","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",12.535,""
"USTR3717","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",103.042,100
"USTR3717","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.578,1.579
"USTR3717","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.48,0.48
"USTR3742","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3742","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3742","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.396,""
"USTR3742","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",219,""
"USTR3742","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR3742","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR3742","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3742","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",6.139,""
"USTR3742","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",1.032,""
"USTR3742","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.083,""
"USTR3742","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.895,""
"USTR3742","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",5.052,""
"USTR3742","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.916,""
"USTR3742","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",2.159,""
"USTR3742","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.187,""
"USTR3742","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",64.223,""
"USTR3742","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",80.139,""
"USTR3742","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",265.098,""
"USTR3742","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",25,""
"USTR3742","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",78.736,""
"USTR3742","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",188.025,100
"USTR3742","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",7.549,""
"USTR3742","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",61.807,""
"USTR3742","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",7.549,""
"USTR3742","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",75,""
"USTR3742","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",27.376,""
"USTR3742","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",120.103,100
"USTR3742","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.342,""
"USTR3742","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.015,""
"USTR3744","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3744","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3744","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3745","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3745","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3745","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3773","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3773","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3773","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",2.193,""
"USTR3773","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",300,""
"USTR3773","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR3773","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR3773","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3773","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",6.51,""
"USTR3773","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",3.181,""
"USTR3773","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.943,""
"USTR3773","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.954,""
"USTR3773","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",5.517,""
"USTR3773","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-3.501,""
"USTR3773","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",2.117,""
"USTR3773","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.211,""
"USTR3773","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",56.101,""
"USTR3773","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",74.901,""
"USTR3773","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",336.396,""
"USTR3773","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",8.333,""
"USTR3773","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",291.202,""
"USTR3773","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",214.711,100
"USTR3773","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",7.849,""
"USTR3773","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",64.341,""
"USTR3773","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",7.849,""
"USTR3773","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",91.667,""
"USTR3773","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",30.163,""
"USTR3773","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",129.476,100
"USTR3773","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.284,""
"USTR3773","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.101,""
"USTR3774","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3774","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3774","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",2.239,""
"USTR3774","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",292,""
"USTR3774","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR3774","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR3774","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3774","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",6.531,""
"USTR3774","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",3.281,""
"USTR3774","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.942,""
"USTR3774","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",0.948,""
"USTR3774","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",5.466,""
"USTR3774","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-3.457,""
"USTR3774","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",2.086,""
"USTR3774","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",1.191,""
"USTR3774","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",55.232,""
"USTR3774","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",74.318,""
"USTR3774","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",335.826,""
"USTR3774","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",16.667,""
"USTR3774","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",144.186,""
"USTR3774","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",208.493,100
"USTR3774","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",8.055,""
"USTR3774","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",65.918,""
"USTR3774","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",8.055,""
"USTR3774","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",83.333,""
"USTR3774","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",34.788,""
"USTR3774","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",130.282,100
"USTR3774","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.333,""
"USTR3774","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.163,""
"USTR3804","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3804","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3804","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3841","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3841","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3841","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.751,1.645
"USTR3841","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",163,3930
"USTR3841","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Hickory Springs 0-30 RL PPA Investable Benchmark (HICKORY)",""
"USTR3841","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR3841","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3841","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",12.625,12.751
"USTR3841","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",6.685,1.96
"USTR3841","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.795,2.768
"USTR3841","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",2.602,2.627
"USTR3841","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",8.558,8.642
"USTR3841","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.831,-2.918
"USTR3841","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",4.515,4.331
"USTR3841","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.906,""
"USTR3841","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.666,""
"USTR3841","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.469,""
"USTR3841","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",57.131,""
"USTR3841","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",33.333,""
"USTR3841","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",14.295,""
"USTR3841","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",91.347,100
"USTR3841","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",15.028,14.336
"USTR3841","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",120.121,115.092
"USTR3841","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",15.028,14.336
"USTR3841","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",66.667,""
"USTR3841","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",14.691,""
"USTR3841","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",100.444,100
"USTR3841","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.667,1.57
"USTR3841","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",1.211,1.211
"USTR3845","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3845","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3845","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.652,1.723
"USTR3845","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",154,3930
"USTR3845","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Green Mountain Power RL PPA Investable Benchmark",""
"USTR3845","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR3845","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3845","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",12.837,13.228
"USTR3845","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",8.283,2.593
"USTR3845","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.619,2.774
"USTR3845","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",2.671,2.71
"USTR3845","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",7.998,8.834
"USTR3845","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-2.707,-3.011
"USTR3845","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",4.692,4.384
"USTR3845","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.803,""
"USTR3845","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",78.616,""
"USTR3845","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",88.666,""
"USTR3845","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",230.753,""
"USTR3845","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",41.667,""
"USTR3845","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",51.94,""
"USTR3845","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",68.499,100
"USTR3845","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",15.144,14.539
"USTR3845","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",120.62,116.709
"USTR3845","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",15.144,14.539
"USTR3845","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",58.333,""
"USTR3845","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",43.805,""
"USTR3845","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",92.046,100
"USTR3845","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio",1.798,1.559
"USTR3845","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio",0.262,0.262
"USTR3865","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR3865","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR3865","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)",1.838,1.693
"USTR3865","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues",178,3930
"USTR3865","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","BCBS N. Carolina RL PPA Investable Benchmark",""
"USTR3865","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR3865","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark|+/- 20% of by Quality Relative to the Benchmark"
"USTR3865","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration",13.527,13.877
"USTR3865","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value",2.722,6.246
"USTR3865","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield",2.753,2.718
"USTR3865","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity",2.839,2.995
"USTR3865","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)",9.109,9.208
"USTR3865","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)",-3.037,-3.249
"USTR3865","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)",4.878,4.748
"USTR3865","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)",0.904,""
"USTR3865","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)",83.552,""
"USTR3865","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)",91.407,""
"USTR3865","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)",69.675,""
"USTR3865","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)",41.667,""
"USTR3865","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)",18.125,""
"USTR3865","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)",96.697,100
"USTR3865","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)",15.582,15.18
"USTR3865","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)",124.534,121.671
"USTR3865","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)",15.582,15.18
"USTR3865","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)",58.333,""
"USTR3865","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)",17.855,""
"USTR3865","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)",100.742,100
