ProductID,PeriodDate,AdhocFlag,LineofBusinessCode,SortOrder,Category,Description,Value,BenchmarkValue
"USTR4378","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","2.74486",""
"USTR4405","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR4405","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR4405","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.80566","1.71369"
"USTR4405","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","200","3930"
"USTR4405","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Sun Life Retirement Income Plan RL PPA Investable Benchmark",""
"USTR4405","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR4405","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR4405","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","13.8363","13.9545"
"USTR4405","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","2.91119e+008","3.1703e+008"
"USTR4405","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.74388","2.72403"
"USTR4405","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","2.95746","3.01606"
"USTR4405","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","9.0344","9.25976"
"USTR4405","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-3.08765","-3.28825"
"USTR4405","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","4.87025","4.74386"
"USTR4405","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","0.892045",""
"USTR4405","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","83.5938",""
"USTR4405","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","91.4296",""
"USTR4405","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","69.5279",""
"USTR4405","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","33.3333",""
"USTR4405","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","22.5057",""
"USTR4405","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","94.6415","100"
"USTR4405","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","15.3318","15.1494"
"USTR4405","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","122.658","121.481"
"USTR4405","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","15.3318","15.1494"
"USTR4405","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","66.6667",""
"USTR4405","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","13.0185",""
"USTR4405","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","98.9688","100"
"USTR4405","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.6122","1.55326"
"USTR4405","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","0.262363","0.262363"
"USTR4408","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR4408","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR4408","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR4412","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR4412","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR4412","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.67042","1.65937"
"USTR4412","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","170","3930"
"USTR4412","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Mercy Medical Center 0-30Yrs RL PPA Inv Benchmark",""
"USTR4412","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar","US Dollar"
"USTR4412","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR4412","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","11.22","12.2089"
"USTR4412","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","5.87023e+007","1.81023e+008"
"USTR4412","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.84807","2.80727"
"USTR4412","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","2.176","2.40279"
"USTR4412","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","8.44157","8.43203"
"USTR4412","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-2.53189","-2.77324"
"USTR4412","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","4.35136","4.11512"
"USTR4412","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","0.91427",""
"USTR4412","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","83.4001",""
"USTR4412","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","91.3236",""
"USTR4412","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","72.9942",""
"USTR4412","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","33.3333",""
"USTR4412","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","18.0995",""
"USTR4412","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","91.7809","100"
"USTR4412","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","14.8371","13.8894"
"USTR4412","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","118.644","111.66"
"USTR4412","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","14.8371","13.8894"
"USTR4412","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","66.6667",""
"USTR4412","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","19.5264",""
"USTR4412","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","101.907","100"
"USTR4412","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.66681","1.55631"
"USTR4412","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","1.29821","1.29821"
"USTR4419","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR4419","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR4419","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.80618",""
"USTR4419","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","280",""
"USTR4419","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR4419","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR4419","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR4419","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","6.59789",""
"USTR4419","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","2.73242e+007",""
"USTR4419","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.81657",""
"USTR4419","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.948373",""
"USTR4419","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","4.85687",""
"USTR4419","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-2.68078",""
"USTR4419","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","2.11122",""
"USTR4419","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.14892",""
"USTR4419","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","65.1282",""
"USTR4419","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","80.702",""
"USTR4419","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","246.025",""
"USTR4419","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","8.33333",""
"USTR4419","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","209.23",""
"USTR4419","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","179.692","100"
"USTR4419","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","8.17427",""
"USTR4419","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","66.5965",""
"USTR4419","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","8.17427",""
"USTR4419","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","91.6667",""
"USTR4419","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","25.171",""
"USTR4419","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","124.977","100"
"USTR4419","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.52521",""
"USTR4419","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","0.270526",""
"USTR4429","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR4429","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR4429","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.89295",""
"USTR4429","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","300",""
"USTR4429","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR4429","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR4429","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR4429","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","6.57083",""
"USTR4429","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","9.22641e+007",""
"USTR4429","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.77745",""
"USTR4429","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.977993",""
"USTR4429","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","4.44865",""
"USTR4429","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-2.19532",""
"USTR4429","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","2.12863",""
"USTR4429","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.07919",""
"USTR4429","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","68.4923",""
"USTR4429","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","82.7601",""
"USTR4429","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","200.619",""
"USTR4429","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","25",""
"USTR4429","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","58.0898",""
"USTR4429","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","151.798","100"
"USTR4429","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","8.41845",""
"USTR4429","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","68.3401",""
"USTR4429","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","8.41845",""
"USTR4429","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","75",""
"USTR4429","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","29.2047",""
"USTR4429","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","121.278","100"
"USTR4429","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.72005",""
"USTR4429","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","0.453462",""
"USTR4430","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR4430","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR4430","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.00207",""
"USTR4430","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","171",""
"USTR4430","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Gov/Credit Int. Index",""
"USTR4430","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR4430","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR4430","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","4.37105",""
"USTR4430","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","2.0239e+007",""
"USTR4430","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.46207",""
"USTR4430","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.288026",""
"USTR4430","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","3.43276",""
"USTR4430","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-2.06396",""
"USTR4430","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","1.45406",""
"USTR4430","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.20651",""
"USTR4430","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","64.2266",""
"USTR4430","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","80.1415",""
"USTR4430","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","181.568",""
"USTR4430","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","33.3333",""
"USTR4430","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","41.9925",""
"USTR4430","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","288.446","100"
"USTR4430","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","6.14706",""
"USTR4430","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","50.2886",""
"USTR4430","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","6.14706",""
"USTR4430","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","66.6667",""
"USTR4430","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","17.9866",""
"USTR4430","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","118.326","100"
"USTR4430","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","1.5674",""
"USTR4430","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","-0.158028",""
"USTR446","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR446","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR446","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR486","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR486","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR486","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.70353",""
"USTR486","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","177",""
"USTR486","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR486","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR486","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR486","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","6.44514",""
"USTR486","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","7.94045e+007",""
"USTR486","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.55149",""
"USTR486","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","1.08551",""
"USTR486","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","6.09079",""
"USTR486","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-4.58143",""
"USTR486","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","2.45014",""
"USTR486","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","1.17255",""
"USTR486","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","77.0123",""
"USTR486","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","87.7566",""
"USTR486","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","217.176",""
"USTR486","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","33.3333",""
"USTR486","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","45.4093",""
"USTR486","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","119.091","100"
"USTR486","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","4.45347",""
"USTR486","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","37.8185",""
"USTR486","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","4.45347",""
"USTR486","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","66.6667",""
"USTR486","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","30.4285",""
"USTR486","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","117.801","100"
"USTR486","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","0.605328",""
"USTR486","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","0.258388",""
"USTR64","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR64","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR64","2020-12-31","N","USTR",3,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR683","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR683","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR683","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","0.495818",""
"USTR683","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","52",""
"USTR683","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Gov/Credit 1-3 Year",""
"USTR683","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR683","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR683","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","1.54978",""
"USTR683","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","1.30324e+008",""
"USTR683","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","1.85218",""
"USTR683","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","0.0398004",""
"USTR683","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","1.02782",""
"USTR683","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","0.0207435",""
"USTR683","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","0.824467",""
"USTR683","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","0.979636",""
"USTR683","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","76.629",""
"USTR683","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","87.538",""
"USTR683","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","31.1449",""
"USTR683","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","16.6667",""
"USTR683","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","11.7186",""
"USTR683","2020-12-31","N","USTR",10,"USTR Attribution Summary","Annualized Total Return (%)","3.53853",""
"USTR683","2020-12-31","N","USTR",11,"USTR Attribution Summary","Average Periodic Return (bp)","29.0602",""
"USTR683","2020-12-31","N","USTR",12,"USTR Attribution Summary","Cumulative Total Return (%)","3.53853",""
"USTR683","2020-12-31","N","USTR",13,"USTR Attribution Summary","Excess Return Frequency (%)","83.3333",""
"USTR683","2020-12-31","N","USTR",14,"USTR Attribution Summary","Average Excess Return (bp)","4.34179",""
"USTR683","2020-12-31","N","USTR",15,"USTR Attribution Summary","Upside Capture Ratio (%)","106.153","100"
"USTR683","2020-12-31","N","USTR",16,"USTR Attribution Summary","Sharpe Ratio","2.69694",""
"USTR683","2020-12-31","N","USTR",17,"USTR Attribution Summary","Information Ratio","0.658507",""
"USTR69","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR69","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR69","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.63231",""
"USTR69","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","158",""
"USTR69","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR69","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
"USTR69","2020-12-31","N","USTR",7,"USTR Account Profile","Diversifitacion","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark","+/- 20% of by Sector Relative to the Benchmark;+/- 20% of by Quality Relative to the Benchmark"
"USTR69","2020-12-31","N","USTR",8,"USTR Account Profile","Modified Duration","6.63286",""
"USTR69","2020-12-31","N","USTR",9,"USTR Account Profile","Market Value","1.83147e+007",""
"USTR69","2020-12-31","N","USTR",10,"USTR Account Profile","Market Yield","2.8032",""
"USTR69","2020-12-31","N","USTR",11,"USTR Account Profile","Convexity","1.09835",""
"USTR69","2020-12-31","N","USTR",1,"USTR Attribution Summary","Annualized standard Deviation (Volatility) (%)","2.45899",""
"USTR69","2020-12-31","N","USTR",2,"USTR Attribution Summary","Minimum Periodic Return (%)","-0.575629",""
"USTR69","2020-12-31","N","USTR",3,"USTR Attribution Summary","Maximum Periodic Return (%)","1.10275",""
"USTR69","2020-12-31","N","USTR",4,"USTR Attribution Summary","Beta (Sensitivity to Benchmark)","0.819424",""
"USTR69","2020-12-31","N","USTR",5,"USTR Attribution Summary","R-Squared (%)","60.8638",""
"USTR69","2020-12-31","N","USTR",6,"USTR Attribution Summary","Correlation (%)","78.0152",""
"USTR69","2020-12-31","N","USTR",7,"USTR Attribution Summary","Annualized Tracking Error (bp)","54.73",""
"USTR69","2020-12-31","N","USTR",8,"USTR Attribution Summary","Shortfall Frequency (%)","20",""
"USTR69","2020-12-31","N","USTR",9,"USTR Attribution Summary","Average Shortfall (bp)","13.1033",""
"USTR69","2020-12-31","N","USTR",10,"USTR Attribution Summary","Downside Capture Ratio (%)","86.6142","100"
"USTR69","2020-12-31","N","USTR",11,"USTR Attribution Summary","Annualized Total Return (%)","0.889083",""
"USTR69","2020-12-31","N","USTR",12,"USTR Attribution Summary","Average Periodic Return (bp)","7.58003",""
"USTR69","2020-12-31","N","USTR",13,"USTR Attribution Summary","Cumulative Total Return (%)","0.369495",""
"USTR69","2020-12-31","N","USTR",14,"USTR Attribution Summary","Excess Return Frequency (%)","80",""
"USTR69","2020-12-31","N","USTR",15,"USTR Attribution Summary","Average Excess Return (bp)","17.4403",""
"USTR69","2020-12-31","N","USTR",16,"USTR Attribution Summary","Upside Capture Ratio (%)","135.185","100"
"USTR69","2020-12-31","N","USTR",17,"USTR Attribution Summary","Sharpe Ratio","0.310877",""
"USTR69","2020-12-31","N","USTR",18,"USTR Attribution Summary","Information Ratio","2.48518",""
"USTR70","2020-12-31","N","USTR",1,"USTR Account Profile","Base Currency","US Dollar","US Dollar"
"USTR70","2020-12-31","N","USTR",2,"USTR Account Profile","Effective Duration","+/- 5% of the benchmark duration","+/- 5% of the benchmark duration"
"USTR70","2020-12-31","N","USTR",3,"USTR Account Profile","Yield to Worst (%)","1.52262",""
"USTR70","2020-12-31","N","USTR",4,"USTR Account Profile","Number of Issues","174",""
"USTR70","2020-12-31","N","USTR",5,"USTR Account Profile","Benchmark Name","Barclays Aggregate Index",""
"USTR70","2020-12-31","N","USTR",6,"USTR Account Profile","Quality","US Dollar",""
